site_name,long_name,year,date,GPP_obs,ER_obs,temp.water,discharge,depth,LAI,Stream_PAR,GPP_interp,Q,litter,P_ante,AR,HR_alg,K_er,HR,C,ER_latent,ER_sim
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2014,2014-10-10,1.8995095889304758,-1.781651803218737,14.871875,4.172015458,0.6199791651008895,1.0918877664600624,12.458084539889215,1.8995095889304758,0.011334514011876237,2.742777800540996,2.8325719742430455,-0.9497547944652379,-2.2660575793944364,0.0064115177826551155,-0.486773774106807,75.9217693232734,-3.7025861479664814,-3.5354233466752
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2014,2014-10-11,0.8048262218443134,-0.7036962856895195,13.977083333333333,6.39252821025,0.7452448802532133,1.0686218295897494,4.962622120419696,0.8048262218443134,0.017367193698061497,2.742777800540996,2.784639140335263,-0.4024131109221567,-2.22771131226821,0.005923400432464593,-0.45868455159236393,77.4360195333807,-3.0888089747827308,-2.886212960529733
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2014,2014-10-12,2.2759959639318383,-1.0757343522930718,13.619791666666666,6.1211584265,0.7372819756994755,1.0453558927194364,25.87872407068374,2.2759959639318383,0.016629937413352353,2.742777800540996,2.5020412939281025,-1.1379979819659192,-2.0016330351424823,0.005738246799566174,-0.44827968924137795,78.12136788457217,-3.5879107063497795,-3.637762051660269
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2014,2014-10-13,1.5128823316947957,-1.974643704919898,13.998958333333334,4.88908061484375,0.6664933414406282,1.0220899558491234,6.387026430394971,1.5128823316947957,0.013282633607667467,2.742777800540996,2.8728530294099617,-0.7564411658473978,-2.2982824235279695,0.005934913277630859,-0.46898238211232035,79.02093260232643,-3.5237059714876877,-3.3071121932010525
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2014,2014-10-14,2.9709840338587603,-2.1066827869693654,15.640625,4.65487669278125,0.6518113390716062,0.9988240189788105,23.43066225857051,2.9709840338587603,0.0126463493793424,2.742777800540996,2.581024178239276,-1.4854920169293802,-2.064819342591421,0.0068601898692450545,-0.558995877921401,81.48402428735066,-4.109307237442202,-4.1104440419315775
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2014,2014-10-15,1.5502958692382607,-2.5690771809416932,17.669791666666665,5.461611865125,0.6964091711516953,0.9755580821084975,13.403362165173084,1.5502958692382607,0.014838084095298389,2.742777800540996,1.3521679053873945,-0.7751479346191303,-1.0817343243099156,0.008187056510655707,-0.6651598072573983,81.24529327380021,-2.522042066186444,-2.608899850487567
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2014,2014-10-16,0.4514498307256049,NA,18.167708333333334,22.944905150375,1.3361439645977786,0.9522921452381845,23.397080413185506,0.4514498307256049,0.06233662160321188,2.742777800540996,1.5404110928880759,-0.22572491536280245,-1.2323288743104608,0.008546875391835332,-0.6666757858339929,78.00228215224193,-2.1247295755072564,-2.1341376712852536
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2014,2014-10-17,1.5640800538084827,-0.7731137955495744,17.48125,9.27406235965625,0.8890855332475692,0.9284792911979133,21.350486880614486,1.5640800538084827,0.02519573352993501,2.8072528432120807,1.894439147813317,-0.7820400269042413,-1.5155513182506537,0.008054486188433572,-0.6332866717064196,78.62533461362611,-2.930878016861315,-2.9203196321888223
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2014,2014-10-18,1.7746711586011168,-1.8464006618877487,16.511458333333334,6.4827881600624995,0.7577586832022511,0.9134754013256955,16.817120476626535,1.7746711586011168,0.017612411549279974,1.7687805263406637,2.241933182776778,-0.8873355793005584,-1.7935465462214226,0.007403272786462411,-0.5759102018170301,77.79129831202988,-3.256792327339011,-3.2963694811263746
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2014,2014-10-19,2.335161886182421,-2.51874024905105,14.56875,5.68254226515625,0.7138761444960936,0.9044763121017969,24.020511261113374,2.335161886182421,0.015438306874914855,1.0608858042545142,2.2606399515485105,-1.1675809430912105,-1.8085119612388085,0.006242157749489229,-0.47597200861004,76.25119833746382,-3.452064912940059,-3.427536596143778
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2014,2014-10-20,2.0866219772124706,-1.8823533555041405,12.46875,5.2459908739062495,0.6883273936265577,0.8954772228778982,21.573123288574095,2.0866219772124706,0.014252285895165362,1.0608858042545273,1.0008728499819328,-1.0433109886062353,-0.8006982799855463,0.005177414393151618,-0.3890791029936351,75.14930686411469,-2.2330883715854166,-2.136377811132427
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2014,2014-10-21,2.001763079484419,-1.9987499304941236,13.115625,5.1778534608125,0.684260138319593,0.8864781336539996,21.085631316135075,2.001763079484419,0.014067170458461219,1.0608858042545142,1.0077649422670438,-1.0008815397422095,-0.8062119538136351,0.0054860430795812,-0.41340398021141683,75.3555840183041,-2.2204974737672614,-2.0962401541366598
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2014,2014-10-22,0.72456402023115285,-1.4864370806253682,13.317708333333334,6.0397474913749996,0.733439566351388,0.877479044430101,12.316884840845495,0.72456402023115285,0.01640876052793961,1.0608858042545142,1.6693756062047997,-0.3622820101155764,-1.3355004849638399,0.005585880038454414,-0.4136668532028099,74.05580684780863,-2.111449348282226,-2.0555838835217264
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2014,2014-10-23,1.9834657875067214,-1.0753361812525946,12.833333333333334,6.965354427687499,0.783064023922717,0.8684799552062025,6.5139533910655,1.9834657875067214,0.018923445551219276,1.0608858042545142,2.054916522391769,-0.9917328937533607,-1.6439332179134152,0.005349331956732983,-0.4005369249057682,74.87606455262679,-3.036203036572544,-2.9124822117707985
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2014,2014-10-24,2.107242630366743,-1.547062345822178,13.105208333333334,5.84595406971875,0.7229716127964453,0.8594808659823039,18.8141279061697,2.107242630366743,0.01588226337679406,1.0608858042545142,2.2108919316974456,-1.0536213151833715,-1.7687135453579566,0.005480941696025288,-0.406828533096539,74.22602823736769,-3.229163393637867,-3.1337337432576966
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2014,2014-10-25,2.3241993232034583,-1.7059125941186757,13.091666666666667,5.43653965684375,0.6996621879537178,0.8507333429142937,22.20048440763051,2.3241993232034583,0.014769968025515478,1.031229140455235,2.044192528348445,-1.1620996616017292,-1.635354022678756,0.00547431643412567,-0.4145184028317087,75.7205776866849,-3.2119720871121937,-3.3117528236808718
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2014,2014-10-26,2.5840985469389626,-2.4459738655761365,13.320833333333333,5.25189021703125,0.6886980675418428,0.8419858198462835,22.27702893630264,2.5840985469389626,0.014268313205702519,1.031229140455235,1.3631635498577859,-1.2920492734694813,-1.0905308398862288,0.005587436972882388,-0.42451782863988935,75.97720219489001,-2.8070979419955995,-2.8257892278959056
